date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-07-18 18:45:00,640.2,459.2,1024.2,488.9,671.8,360.5,28.0,94.0,136.7,54.6,254.2,1437.6,3298.4,5418.1,1743.4,741.7,95.4,62.8,1389.2,2376.5,449.0,811.8,5277.6,4950.4,2314.3,1060.6,4573.7,2564.3,2615.0,1331.3,1523.0,2747.6,968.4,1980.1,935.9,1697.2,1185.7,4638.5,6115.9,5054.1,1343.4,458.4
2026-07-18 19:00:00,648.1,435.1,1023.7,756.4,676.3,334.3,78.3,61.8,146.5,55.9,178.6,1406.6,3357.2,4995.6,1746.2,809.6,156.6,38.7,1390.9,2461.5,456.1,886.0,5207.4,5128.8,2301.0,1003.1,4366.3,2543.7,2612.1,1435.6,1534.1,3009.1,957.0,1838.1,931.3,1276.7,1198.1,4417.0,6153.6,5112.0,1356.2,451.1
2026-07-18 19:15:00,649.4,452.4,1038.9,764.6,675.7,329.5,78.7,61.6,172.1,47.3,141.4,1382.9,3344.7,4828.4,1736.6,793.5,157.6,38.7,1371.7,2683.7,443.6,888.9,5194.8,5097.4,2296.7,1069.9,4374.1,3065.2,2614.9,1413.2,1539.2,3006.0,961.5,1929.4,934.8,1300.1,1191.2,4393.0,6145.2,5112.9,1365.0,434.0
2026-07-18 19:30:00,654.2,458.2,1057.2,772.2,676.3,329.6,79.3,61.5,203.3,39.0,144.9,1353.6,2804.4,4670.6,1732.8,770.7,158.6,38.7,1377.9,2640.8,450.9,883.0,5176.9,5151.4,2288.4,1077.4,4379.9,3497.9,2636.9,1389.1,1529.5,2964.6,957.6,2163.9,932.2,1316.7,1187.1,4241.9,6129.1,5123.1,1370.7,417.8
2026-07-18 19:45:00,660.7,464.7,1064.8,777.7,686.2,316.8,80.0,64.4,231.8,31.8,145.1,1337.2,2076.9,4456.6,1772.3,761.1,159.5,38.7,1382.6,2604.1,454.7,888.4,5154.1,5196.9,2286.2,1080.6,4382.3,4049.4,2651.6,1385.9,1524.2,2937.2,953.1,2238.5,929.8,1323.9,1198.4,4153.8,6123.1,5134.1,1376.6,404.6
2026-07-18 20:00:00,698.6,375.7,1064.8,821.2,689.0,324.3,71.0,21.7,254.9,31.2,159.9,1338.7,2089.7,4121.1,1787.1,644.8,124.0,31.8,1417.8,2504.6,411.7,937.9,5036.8,5245.8,2258.9,1081.5,4401.2,3926.5,2613.3,1460.3,1540.1,2953.3,961.6,2343.8,928.8,967.5,1218.7,3990.0,6107.2,5339.7,1368.3,385.7
2026-07-18 20:15:00,705.5,373.2,1066.0,827.5,694.3,314.6,71.0,22.6,272.3,26.8,138.5,1323.5,1798.6,3973.7,1798.3,626.0,142.2,29.1,1421.2,2459.5,411.8,945.5,5003.5,5295.7,2249.2,1130.7,4398.1,4412.0,2614.3,1433.3,1542.1,2937.5,957.0,2466.2,927.4,976.3,1227.7,3874.2,6083.2,5374.5,1362.4,378.8
2026-07-18 20:30:00,659.5,411.7,1067.4,825.1,697.8,304.8,71.0,22.6,291.2,105.5,117.3,1309.9,1792.0,3878.2,1814.8,623.5,133.2,29.2,1422.9,2399.6,413.6,945.1,4975.5,5370.0,2240.1,1130.5,4405.5,4689.4,2610.2,1440.3,1537.4,2949.8,942.5,2496.2,928.7,945.2,1224.4,3868.6,6060.8,5424.7,1362.8,376.9
2026-07-18 20:45:00,662.6,413.7,1063.9,822.1,697.7,300.6,71.0,22.6,305.6,104.3,108.8,1299.7,1801.1,3899.9,1818.5,657.4,114.2,29.1,1424.9,2356.6,416.1,942.9,4944.7,5430.9,2226.8,1124.3,4404.8,4942.6,2610.0,1421.4,1534.8,2902.5,930.1,2551.0,929.2,939.6,1272.7,3751.0,6031.5,5452.3,1372.6,394.5
2026-07-18 21:00:00,692.3,359.7,1061.9,818.0,692.6,298.1,17.5,65.5,317.7,64.7,140.7,1294.5,1674.9,3884.2,1827.3,609.9,228.3,28.0,1375.0,2378.9,399.4,971.6,5050.2,5537.0,2213.7,1194.0,4414.9,5098.9,2617.1,1419.8,1536.0,2907.3,929.4,2587.9,926.8,946.2,1233.2,3493.0,6036.4,5468.2,1378.0,385.7
2026-07-18 21:15:00,649.0,440.2,1056.8,821.6,685.8,286.7,34.0,63.5,321.5,104.4,124.9,1288.2,1676.0,3814.0,1849.1,620.5,229.2,28.1,1374.6,2312.8,404.3,958.1,5076.0,5619.6,2205.8,1193.0,4408.4,5129.3,2616.8,1431.5,1530.5,2910.7,926.4,2612.7,922.7,958.8,1218.4,3535.8,6054.2,5480.7,1377.4,372.8
2026-07-18 21:30:00,646.7,436.1,1046.6,820.2,681.7,285.9,34.2,62.4,317.7,101.7,130.6,1281.7,1666.0,3822.3,1907.5,625.5,230.2,28.3,1371.9,2266.5,401.0,956.9,5069.4,5687.3,2190.3,1195.7,4406.3,5195.1,2611.2,1412.8,1532.7,2882.1,928.2,2631.9,922.6,973.3,1210.8,3526.9,6049.5,5490.3,1378.0,380.3
2026-07-18 21:45:00,641.9,416.3,1035.1,822.5,675.5,284.4,34.1,62.4,320.5,102.3,121.6,1282.9,1669.3,3670.0,1921.6,634.5,231.0,28.4,1370.7,2220.5,411.7,955.5,5048.1,5757.4,2180.0,1195.7,4404.3,5215.3,2610.5,1408.1,1534.6,2860.8,924.3,2650.6,921.1,987.5,1209.7,3325.6,5997.3,5532.9,1383.8,435.6
2026-07-18 22:00:00,646.4,402.5,1013.9,864.1,661.7,284.1,32.2,35.9,318.3,79.6,158.7,1357.2,1601.3,3760.8,1859.0,676.3,165.6,25.7,1351.1,2145.0,397.0,955.0,4924.2,5801.5,2164.9,1200.1,4348.2,5595.4,2616.6,1314.6,1518.1,2838.3,919.4,2699.6,916.9,973.7,1188.7,3274.2,5961.4,5563.1,1380.5,421.4
2026-07-18 22:15:00,638.6,392.9,994.5,866.1,648.4,284.1,32.0,34.8,315.4,79.4,153.1,1357.1,1599.1,3652.3,1867.9,655.1,165.0,25.8,1348.4,2104.9,398.1,952.2,4972.3,6004.6,2151.2,1176.5,4347.1,5568.2,2618.4,1293.1,1520.0,2817.1,918.3,2688.0,915.7,970.4,1192.7,3228.4,5948.5,5607.5,1377.2,420.5
2026-07-18 22:30:00,685.9,228.2,969.6,880.5,636.2,292.3,32.1,34.8,317.4,79.4,186.5,1356.8,1595.6,3670.5,1917.8,649.6,144.3,25.9,1345.6,2078.3,396.9,953.3,4947.9,6005.2,2139.8,1177.6,4339.6,5625.5,2648.9,1289.9,1516.8,2776.7,917.2,2815.5,915.3,1033.5,1197.2,3068.4,5918.2,5527.4,1361.4,395.2
2026-07-18 22:45:00,677.6,199.6,946.6,881.2,624.1,294.0,32.1,34.8,315.7,13.0,176.9,1354.3,1601.3,3637.4,1929.3,612.1,143.7,26.0,1342.4,2055.4,395.0,949.1,4939.2,6085.1,2138.4,1183.9,4340.0,5554.1,2645.7,1288.6,1515.1,2747.2,915.2,2806.4,912.9,1008.6,1197.2,2964.0,5876.9,5553.9,1345.8,389.9
2026-07-18 23:00:00,618.5,355.7,942.2,930.2,609.9,287.2,48.3,11.4,311.3,83.0,150.9,1274.4,1351.5,3552.6,1839.1,565.9,137.4,48.8,1369.2,1870.4,390.0,930.0,4950.2,6219.8,2096.6,1231.7,4362.2,5540.2,2603.2,1369.3,1506.0,2573.0,911.1,2880.8,918.0,1054.8,1236.2,2879.6,5752.1,5542.9,1309.3,408.7
2026-07-18 23:15:00,613.7,354.3,919.9,937.7,595.6,288.8,50.9,10.8,323.4,15.0,143.5,1282.7,1357.8,3501.8,1827.2,542.2,117.2,48.5,1365.7,1839.1,388.4,925.9,4901.3,6169.0,2075.2,1228.8,4355.2,5408.6,2598.3,1370.0,1502.7,2558.8,905.3,2860.4,913.6,1088.0,1229.9,2811.2,5687.8,5511.2,1288.2,410.2
2026-07-18 23:30:00,665.5,195.4,897.0,958.9,582.6,293.9,51.8,10.8,314.0,15.1,139.4,1281.3,1359.0,3370.6,1849.4,538.8,117.1,46.4,1362.2,1808.7,383.5,919.7,4858.3,6113.9,2057.2,1229.4,4357.3,5465.0,2600.5,1366.9,1501.8,2554.5,899.6,2872.3,912.3,1062.2,1218.1,2759.8,5633.8,5531.7,1273.7,407.1
2026-07-18 23:45:00,652.3,182.6,872.5,963.3,574.0,293.0,52.0,10.8,307.6,14.1,129.2,1283.7,1411.6,3354.2,1833.9,509.8,117.0,46.4,1355.3,1800.9,378.8,913.2,4817.6,6062.7,2031.6,1224.9,4343.2,5276.2,2592.1,1377.4,1500.6,2547.8,895.5,2794.5,909.0,1063.0,1205.2,2686.5,5575.9,5548.1,1256.7,402.6
2026-07-19 00:00:00,585.8,322.8,902.0,816.6,598.8,346.6,38.1,11.8,299.5,13.5,106.7,1329.7,1196.2,3438.9,1725.1,585.7,97.5,39.9,1244.4,1678.2,368.7,914.0,4641.1,6031.4,1961.6,1050.1,4507.8,5480.2,2669.9,1364.6,1486.7,2631.0,941.1,2845.8,918.2,1044.6,1227.2,2599.4,5600.4,5508.2,1218.8,339.0
2026-07-19 00:15:00,578.6,315.6,891.9,815.3,595.1,345.7,39.1,11.5,301.0,13.5,97.5,1333.1,1196.9,3380.6,1710.7,571.4,90.0,53.2,1239.1,1673.1,368.6,895.5,4631.5,6079.0,1944.0,1048.8,4498.4,5075.4,2664.6,1367.8,1483.6,2624.5,936.8,2764.1,911.8,1061.1,1224.7,2586.5,5554.0,5473.9,1202.8,298.4
2026-07-19 00:30:00,574.2,308.6,879.1,813.2,592.3,345.9,38.7,11.5,296.3,13.5,81.3,1341.4,1277.3,3445.9,1703.0,561.8,90.0,53.4,1234.4,1669.3,369.6,878.6,4620.7,6023.1,1923.9,1037.8,4491.7,4670.7,2658.0,1393.7,1483.6,2599.1,932.4,2662.7,905.3,1073.7,1221.0,2594.0,5519.0,5433.1,1189.9,288.4
2026-07-19 00:45:00,589.7,300.0,865.5,814.9,592.1,347.8,37.1,11.5,272.7,13.5,79.0,1354.3,1411.6,3528.5,1703.0,570.6,90.0,52.3,1229.2,1660.1,368.6,866.7,4606.7,5989.9,1900.2,1037.5,4482.0,4286.5,2651.4,1431.0,1491.1,2580.6,938.9,2590.4,898.2,1056.5,1216.9,2598.5,5475.1,5435.8,1186.0,274.9
2026-07-19 01:00:00,563.1,299.1,914.1,805.8,574.9,348.1,37.5,16.8,289.1,9.3,76.4,1301.8,1422.9,3488.7,1681.3,552.5,59.1,35.8,1214.4,1674.0,371.5,842.7,4529.2,5938.8,1887.1,1041.1,4466.9,4545.4,2641.0,1528.0,1469.7,2501.1,912.4,2531.6,896.0,1091.8,1150.1,2492.4,5401.8,5495.2,1152.0,269.1
2026-07-19 01:15:00,564.8,298.3,906.4,809.8,576.6,347.9,38.3,16.9,283.8,9.3,73.9,1306.2,1420.2,3198.0,1663.6,554.7,59.1,35.8,1210.2,1672.1,372.8,828.0,4513.9,5898.8,1870.6,1038.1,4455.0,4324.7,2638.9,1557.8,1469.6,2465.6,910.8,2526.0,890.5,1098.8,1145.6,2486.0,5377.9,5486.3,1141.8,261.8
2026-07-19 01:30:00,572.9,298.2,897.7,811.8,576.4,347.0,42.1,16.8,286.2,9.3,71.9,1312.3,1418.5,3270.7,1649.1,561.2,59.1,35.9,1205.4,1679.4,371.7,811.7,4498.1,5858.4,1858.2,1043.3,4452.6,4178.9,2635.6,1594.9,1468.3,2422.2,924.0,2550.3,889.9,1091.6,1138.1,2473.8,5351.9,5500.5,1140.9,253.4
2026-07-19 01:45:00,578.0,299.4,890.3,817.2,588.5,345.8,41.8,16.8,288.4,9.3,69.4,1324.3,1456.1,3281.6,1636.4,555.8,59.1,35.9,1202.0,1673.9,370.3,792.7,4478.8,5812.8,1835.9,1041.4,4433.0,3849.1,2631.8,1594.2,1473.4,2400.0,917.5,2474.5,889.7,1073.0,1131.2,2470.7,5318.8,5509.5,1130.0,245.6
2026-07-19 02:00:00,571.5,277.6,888.6,811.0,585.1,345.3,39.0,18.8,293.7,1.0,171.7,1387.7,1304.9,3234.7,1625.2,536.0,64.5,34.3,1133.1,1676.2,356.2,769.6,4442.1,5758.6,1792.6,1041.1,4240.7,3879.5,2649.3,1581.0,1455.9,2371.1,915.2,2358.4,883.5,1009.8,1122.0,2620.9,5303.2,5515.6,1125.2,234.3
2026-07-19 02:15:00,572.2,278.9,879.1,792.6,585.3,345.8,38.9,18.9,283.7,1.0,165.3,1395.1,1560.6,3242.1,1613.6,528.6,64.5,34.7,1129.5,1670.2,354.3,745.9,4433.3,5699.0,1782.4,1041.0,4240.8,3495.5,2647.5,1578.0,1455.6,2368.9,914.2,2263.1,886.6,1006.0,1116.9,2589.8,5275.3,5509.6,1119.7,228.0
2026-07-19 02:30:00,569.5,280.7,875.9,770.5,580.5,346.7,38.8,18.8,294.1,1.0,159.0,1405.5,1732.8,3239.2,1602.7,530.7,64.5,34.1,1125.7,1683.7,357.0,724.1,4417.0,5639.4,1773.9,1041.1,4241.1,3275.6,2644.9,1571.4,1456.2,2364.8,912.7,2252.9,882.3,1002.7,1112.7,2593.6,5252.2,5527.6,1112.6,216.6
2026-07-19 02:45:00,579.0,282.9,867.1,776.3,578.3,347.0,38.6,18.8,294.5,1.0,153.7,1423.6,1833.5,3251.9,1596.4,520.2,64.5,34.0,1122.3,1696.8,360.3,700.2,4403.0,5629.8,1758.7,1041.1,4240.3,3128.6,2642.7,1557.9,1455.2,2363.7,908.3,2218.2,881.7,994.4,1110.1,2605.6,5257.1,5544.6,1108.0,206.6
2026-07-19 03:00:00,568.5,285.4,865.4,806.3,559.6,257.7,46.6,11.8,281.2,6.7,148.2,1426.8,1828.0,3261.4,1576.5,537.5,58.0,29.2,1094.9,1738.7,352.8,683.2,4367.3,5609.5,1730.3,1047.6,4245.0,3375.9,2648.3,1513.7,1444.5,2246.8,906.3,2221.7,873.3,1020.6,1106.8,2684.2,5232.5,5560.4,1111.1,197.7
2026-07-19 03:15:00,563.5,285.5,860.3,808.6,551.7,258.4,46.5,11.8,270.3,6.6,145.4,1433.1,2310.1,3282.1,1561.6,541.6,58.8,29.5,1095.9,1757.7,357.0,659.3,4354.3,5613.2,1723.8,1047.5,4242.9,3345.2,2648.2,1502.1,1442.1,2248.1,904.4,2214.6,874.6,1022.4,1103.4,2679.4,5201.8,5579.9,1110.0,193.2
2026-07-19 03:30:00,566.6,283.6,854.2,812.9,546.8,259.1,46.3,11.8,280.8,6.6,140.5,1439.9,2311.2,3295.3,1553.6,547.3,59.7,29.5,1095.6,1783.4,361.8,634.4,4344.9,5608.2,1713.1,1047.5,4238.5,3281.2,2642.8,1494.9,1437.3,2203.3,901.3,2169.4,869.2,1015.3,1100.0,2673.1,5170.3,5595.6,1111.8,189.7
2026-07-19 03:45:00,565.8,282.8,843.7,816.2,544.0,259.5,46.0,11.8,277.9,6.6,152.0,1446.5,2312.4,3306.0,1553.4,547.7,60.6,29.8,1103.4,1786.3,364.7,607.7,4342.9,5597.4,1704.6,1047.5,4237.7,3174.6,2636.7,1477.7,1435.9,2141.8,901.6,2097.3,870.1,999.7,1094.0,2669.4,5136.2,5616.1,1113.7,185.1
2026-07-19 04:00:00,563.5,286.6,849.5,810.2,505.6,261.1,43.0,24.0,300.9,3.5,193.2,1381.2,2338.0,3413.6,1667.4,560.3,13.1,33.6,1183.0,1852.3,363.6,588.1,4386.9,5621.0,1673.1,1038.2,4386.6,3288.5,2647.0,1535.7,1425.6,1831.0,891.5,2229.0,868.1,1025.0,1087.3,2850.8,5095.9,5617.8,1121.7,174.7
2026-07-19 04:15:00,556.3,288.4,844.9,795.6,498.6,266.1,42.7,24.0,304.6,3.5,191.3,1380.7,2337.9,3430.7,1667.3,548.3,13.1,33.2,1181.6,1879.6,368.0,564.0,4387.3,5627.4,1664.9,1038.1,4387.5,3281.2,2646.0,1531.6,1425.0,1806.2,888.5,2229.5,865.9,1009.8,1084.0,2866.7,5067.9,5598.5,1117.9,172.0
2026-07-19 04:30:00,553.1,289.1,837.3,783.1,493.6,265.2,42.5,24.0,301.6,3.5,172.8,1379.1,2339.3,3460.0,1668.8,551.5,13.2,28.3,1180.4,1905.0,372.3,547.1,4397.5,5639.8,1659.4,1038.0,4385.8,3205.2,2644.1,1530.8,1424.7,1800.0,885.2,2229.7,869.0,997.4,1082.7,2885.2,5042.0,5574.6,1110.6,165.3
2026-07-19 04:45:00,550.5,283.5,826.0,729.7,489.4,272.5,42.3,24.0,305.8,3.5,162.8,1385.6,2339.5,3472.8,1666.9,551.3,18.4,27.6,1187.7,1937.6,369.7,526.0,4413.8,5654.6,1652.2,1038.1,4385.7,3095.6,2643.8,1526.6,1426.8,1828.3,886.1,2188.7,866.0,985.6,1083.7,2872.0,5016.6,5588.7,1107.5,164.0
2026-07-19 05:00:00,558.2,292.3,827.0,675.8,490.2,280.2,51.0,21.5,300.9,20.5,215.6,1383.4,2234.2,3654.7,1654.0,522.6,40.1,37.0,1174.2,1943.6,372.1,510.0,4484.3,5698.7,1641.7,1033.6,4298.2,3070.3,2647.5,1508.4,1420.8,1753.3,874.4,2155.1,863.7,1044.0,1081.8,2865.0,4999.6,5560.3,1095.7,154.5
2026-07-19 05:15:00,558.1,271.0,811.7,638.8,483.4,289.6,50.8,21.5,304.2,20.5,210.1,1379.4,2235.2,3671.1,1662.2,517.5,40.1,40.0,1174.6,1988.2,373.4,502.8,4501.2,5717.9,1634.9,1033.6,4295.0,2931.7,2646.1,1495.7,1423.0,1798.6,877.5,2099.1,863.4,1036.1,1082.8,2855.1,4986.0,5571.0,1098.4,152.4
2026-07-19 05:30:00,551.9,253.9,792.9,636.7,485.9,303.6,50.4,21.7,303.1,26.9,200.0,1379.3,2239.1,3718.0,1640.4,522.1,40.1,45.0,1174.1,1969.3,374.1,494.4,4516.5,5739.1,1637.3,1033.7,4291.0,2902.2,2646.2,1492.1,1421.4,1816.3,876.2,2087.0,861.6,1025.9,1081.8,2896.0,5036.4,5580.4,1100.9,148.7
2026-07-19 05:45:00,559.1,110.5,765.1,793.0,485.1,318.9,50.1,21.9,300.5,29.2,182.3,1383.0,2241.6,3816.4,1622.6,526.9,40.1,49.0,1174.2,1999.3,372.3,487.1,4574.9,5741.3,1637.4,1033.1,4285.1,2631.1,2645.1,1475.5,1422.0,1865.6,879.1,2020.9,862.1,1017.2,1076.7,2844.0,4997.8,5608.8,1110.5,147.4
2026-07-19 06:00:00,568.0,106.2,709.8,722.5,493.5,248.1,69.7,13.2,286.7,28.7,227.6,1380.6,2389.0,3927.1,1614.8,540.5,3.0,44.6,1152.5,2046.2,368.0,485.7,4597.9,5725.3,1658.6,1025.3,4011.1,2872.5,2661.4,1481.6,1431.8,1901.7,883.9,2066.3,864.2,1003.3,1050.3,2885.0,4909.8,5627.7,1114.9,146.7
2026-07-19 06:15:00,563.8,109.4,692.8,675.4,497.7,265.4,69.3,13.4,274.8,24.3,239.6,1379.7,2394.7,3932.4,1616.4,542.7,3.0,45.7,1152.5,2080.5,364.2,484.0,4614.7,5740.5,1655.9,1022.5,4007.1,2516.5,2664.1,1478.1,1429.7,1964.1,886.8,1899.3,854.6,994.8,1045.9,2871.1,4934.8,5635.4,1122.4,147.6
2026-07-19 06:30:00,561.3,112.3,665.2,702.2,502.8,257.6,69.1,13.8,262.5,25.0,226.9,1380.9,2395.6,3964.2,1600.1,560.1,3.0,46.5,1153.3,2112.3,361.5,488.1,4635.7,5755.1,1662.5,1022.7,4001.8,2402.0,2663.7,1473.3,1432.8,2006.5,888.9,1798.6,853.9,1028.2,1048.8,2873.0,4988.7,5628.4,1127.4,114.9
2026-07-19 06:45:00,552.5,116.6,646.2,742.9,506.2,237.2,69.2,14.2,243.3,21.3,257.5,1384.2,2397.3,4020.8,1604.0,585.0,32.3,46.6,1155.1,2142.0,358.6,476.9,4665.7,5769.7,1670.7,1021.6,4025.7,2114.1,2671.0,1527.8,1434.3,1982.1,891.8,1617.7,855.0,1012.9,1055.0,2863.4,5037.5,5634.9,1146.0,116.6
2026-07-19 07:00:00,568.6,167.4,622.3,811.9,525.9,250.1,111.9,11.6,264.6,17.1,315.2,1396.7,2663.7,4287.0,1643.5,606.9,26.1,58.6,1279.4,2044.4,365.7,492.1,4727.6,5777.1,1693.6,1022.4,4358.0,2724.2,2689.6,1567.6,1451.7,1921.3,874.2,1742.9,862.1,992.4,1066.9,2833.6,5033.0,5663.3,1178.4,121.9
2026-07-19 07:15:00,572.6,167.2,597.2,862.1,536.8,251.8,113.2,12.0,243.4,22.5,314.7,1406.4,3311.7,4659.7,1638.0,639.8,32.1,60.7,1280.7,2084.8,361.6,476.2,4695.9,5798.1,1705.4,1000.9,4356.3,2405.0,2701.2,1636.3,1453.8,1906.9,876.2,1492.4,867.3,975.6,1075.9,2804.5,5070.4,5622.7,1188.8,118.6
2026-07-19 07:30:00,574.1,169.0,569.2,908.4,546.0,267.7,114.2,12.5,220.4,27.9,322.9,1410.6,3317.1,4275.2,1599.7,679.6,45.8,61.6,1278.7,2114.3,358.1,477.0,4693.7,5854.5,1715.8,985.5,4363.8,2184.7,2696.9,1669.3,1456.0,1901.8,908.2,1407.7,871.8,958.2,1085.1,2778.6,5108.4,5622.9,1190.4,122.3
2026-07-19 07:45:00,574.4,173.1,546.6,947.9,550.7,282.4,115.6,13.0,194.6,32.2,321.5,1426.7,3343.7,4295.1,1564.9,710.8,45.6,63.2,1285.1,2136.4,353.5,476.0,4713.4,5897.6,1732.7,986.1,4378.9,2181.7,2682.0,1668.9,1461.4,1901.6,909.9,1366.2,874.1,942.0,1092.4,2760.8,5147.5,5609.5,1205.3,122.7
2026-07-19 08:00:00,572.8,193.6,491.9,965.9,565.0,304.4,102.1,15.6,183.5,35.3,273.7,1445.7,3553.5,4583.9,1645.7,740.3,0.0,104.3,1170.5,2142.2,378.2,418.7,4764.5,6034.1,1780.5,976.1,4464.7,2159.3,2731.6,1712.6,1484.8,2004.4,887.2,1256.3,877.9,907.7,1087.8,2635.0,5224.5,5598.4,1221.6,129.7
2026-07-19 08:15:00,570.5,189.7,470.3,997.0,572.1,332.7,80.5,11.5,166.0,43.3,281.7,1467.7,3748.2,4629.8,1635.1,787.9,30.3,105.3,1172.8,2061.6,369.1,419.5,4766.2,6065.2,1795.0,976.7,4480.4,2157.3,2737.0,1713.6,1484.9,2015.1,882.1,1270.6,888.5,894.7,1095.8,2619.5,5282.5,5577.0,1230.2,143.0
2026-07-19 08:30:00,568.1,202.8,454.0,968.4,578.0,355.6,83.9,12.1,151.0,53.6,282.2,1505.3,3755.5,4623.6,1609.1,821.4,40.7,87.2,1206.1,1938.3,384.6,416.6,4777.0,6046.8,1813.1,976.6,4552.1,2137.6,2737.1,1693.3,1486.2,2018.4,885.0,1347.2,891.6,884.2,1095.2,2618.9,5335.8,5543.3,1232.9,151.2
2026-07-19 08:45:00,564.1,183.2,434.1,958.7,582.5,371.5,85.8,12.8,143.7,76.6,277.5,1527.9,3790.5,4671.2,1563.3,770.6,41.1,87.2,1227.2,1873.9,397.8,418.1,4789.5,6067.3,1821.9,965.5,4559.6,2083.9,2746.0,1690.2,1486.7,2033.1,886.6,1401.7,897.1,876.2,1093.2,2624.2,5390.7,5538.2,1245.9,181.6
2026-07-19 09:00:00,554.6,206.8,386.8,1055.8,611.3,312.2,146.7,13.3,188.7,94.5,303.4,1690.3,4122.5,4875.8,1576.7,832.2,35.6,137.5,1512.4,1782.5,475.4,378.1,4887.1,6186.2,1878.2,982.6,4726.7,1998.9,2780.2,1724.8,1512.0,2049.2,893.3,1428.4,907.0,866.8,1106.7,2574.3,5476.1,5520.4,1267.8,162.3
2026-07-19 09:15:00,547.4,218.4,372.0,1062.2,623.2,327.4,149.8,13.8,184.0,119.3,305.3,1680.4,4122.0,4984.2,1518.7,870.8,55.7,137.8,1538.3,1683.9,482.0,225.5,4910.9,6204.5,1895.9,981.6,4737.0,1997.5,2786.8,1728.6,1516.5,2051.3,891.4,1443.3,906.6,865.7,1107.6,2560.4,5534.9,5509.4,1274.8,170.1
2026-07-19 09:30:00,541.2,232.6,350.3,1074.6,627.5,339.2,148.5,14.1,183.6,146.6,295.7,1697.9,4126.4,5074.8,1474.5,922.6,35.8,137.8,1570.6,1366.1,579.9,98.8,4929.8,6305.2,1908.9,980.6,4747.1,1995.9,2791.4,1732.7,1513.9,2069.1,894.9,1461.8,901.2,867.7,1111.4,2532.0,5587.5,5527.2,1270.0,177.7
2026-07-19 09:45:00,536.7,260.3,329.3,1046.9,627.9,369.0,154.3,14.4,184.6,176.7,293.0,1694.0,4162.5,5112.5,1440.8,948.1,35.8,137.7,1597.5,1252.7,577.2,99.7,4961.2,6354.3,1929.3,979.5,4752.7,1994.4,2799.2,1739.9,1516.0,2082.1,898.0,1479.9,908.1,822.0,1116.6,2483.9,5658.1,5507.8,1273.0,188.0
2026-07-19 10:00:00,566.4,186.9,760.6,1090.2,643.3,368.0,174.1,14.8,161.5,203.8,305.0,1785.8,4271.8,4838.8,1438.8,1008.2,31.8,188.9,1627.4,1340.5,580.7,114.5,5018.6,5945.7,1972.5,941.8,4722.1,2263.1,2809.8,1807.7,1536.0,2059.7,906.5,1437.6,918.5,821.3,1139.4,2318.1,5718.3,5481.4,1268.2,235.1
2026-07-19 10:15:00,560.3,189.8,755.6,1055.9,643.0,361.9,176.8,15.2,161.1,235.6,301.2,1798.7,4324.6,4766.7,1404.9,995.8,31.3,188.9,1616.8,1335.4,582.0,109.1,5022.3,5944.4,1995.8,937.5,4727.3,2261.7,2814.1,1812.0,1541.6,2071.7,909.3,1457.0,920.1,825.5,1142.5,2299.9,5757.9,5470.8,1269.0,241.1
2026-07-19 10:30:00,555.7,198.1,965.6,1184.6,641.0,391.6,176.6,15.5,159.7,254.8,281.4,1810.4,5132.8,4697.6,1379.1,1007.0,30.8,188.9,1625.6,1347.9,583.7,115.7,5023.5,5972.1,2005.7,934.1,4747.0,2261.2,2815.0,1811.8,1539.6,2071.3,907.2,1475.7,910.6,826.0,1145.1,2287.3,5788.9,5462.5,1256.9,248.0
2026-07-19 10:45:00,548.1,205.8,961.0,1185.1,638.8,403.6,175.3,15.8,158.2,252.8,283.1,1815.1,5164.5,4686.9,1355.1,972.8,30.3,188.9,1660.0,1283.2,597.7,120.0,5023.9,5995.9,2023.5,930.9,4745.4,2260.2,2813.1,1813.6,1540.0,2074.9,907.2,1485.4,904.6,823.4,1147.5,2265.5,5838.2,5447.6,1258.2,254.0
2026-07-19 11:00:00,519.1,183.9,956.5,1164.8,625.8,401.7,197.1,23.0,179.4,253.4,296.0,1882.9,5218.7,4509.9,1341.9,983.6,71.7,118.7,1655.9,1180.0,582.6,139.8,5056.1,5996.7,2041.6,961.8,4711.5,2280.9,2822.2,1857.4,1543.7,2032.8,908.9,1463.8,914.9,821.0,1150.0,2223.9,5856.7,5395.0,1247.7,229.1
2026-07-19 11:15:00,519.4,184.5,954.6,1168.5,624.7,407.7,197.0,23.1,179.0,261.7,297.2,1860.0,5219.4,4441.5,1322.5,970.3,72.0,118.7,1656.6,1107.0,582.5,140.4,5054.3,5992.1,2057.9,957.3,4707.2,2281.0,2824.7,1859.4,1543.9,2042.1,904.4,1465.9,912.1,818.1,1145.6,2209.0,5862.5,5383.2,1231.9,233.2
